wavelength,time,absorbance
547.9797979797979,134.48275862068965,0.23446667566198123
547.9797979797979,144.82758620689657,0.21142391501332639
547.9797979797979,155.17241379310346,0.19064573553302777
547.9797979797979,165.51724137931035,0.17190958021299643
547.9797979797979,175.86206896551724,0.15501476435537082
547.9797979797979,186.20689655172413,0.13978032602009985
547.9797979797979,196.55172413793105,0.12604308772481415
547.9797979797979,206.89655172413794,0.11365590863567403
547.9797979797979,217.24137931034483,0.10248610852824719
547.9797979797979,227.58620689655174,0.09241404663731559
547.9797979797979,237.93103448275863,0.08333184017353973
547.9797979797979,248.27586206896552,0.07514220878089321
547.9797979797979,258.62068965517244,0.06775743255774429
547.9797979797979,268.9655172413793,0.061098412480851384
547.9797979797979,279.3103448275862,0.05509382316838676
547.9797979797979,289.65517241379314,0.049679348907154655
547.9797979797979,300.0,0.04479699476102049
551.5151515151515,0.0,0.8688275221330393
551.5151515151515,10.344827586206897,0.7834414663920626
551.5151515151515,20.689655172413794,0.7064469248806324
551.5151515151515,31.03448275862069,0.6370192019215263
551.5151515151515,41.37931034482759,0.5744146507330395
551.5151515151515,51.724137931034484,0.5179627081593158
551.5151515151515,62.06896551724138,0.46705871220617373
551.5151515151515,72.41379310344828,0.4211574254503906
551.5151515151515,82.75862068965517,0.3797671949510778
551.5151515151515,93.10344827586206,0.3424446861094187
551.5151515151515,103.44827586206897,0.3087901340706508
551.5151515151515,113.79310344827587,0.27844306180561856
551.5151515151515,124.13793103448276,0.2510784190078709
551.5151515151515,134.48275862068965,0.22640310044967316
551.5151515151515,144.82758620689657,0.20415280650471954
551.5151515151515,155.17241379310346,0.18408921221031646
551.5151515151515,165.51724137931035,0.165997414546596
551.5151515151515,175.86206896551724,0.14968363059033304
551.5151515151515,186.20689655172413,0.13497312188807664
551.5151515151515,196.55172413793105,0.1217083228163637
551.5151515151515,206.89655172413794,0.10974715288170835
551.5151515151515,217.24137931034483,0.09896149488325451
551.5151515151515,227.58620689655174,0.0892358226375518
551.5151515151515,237.93103448275863,0.0804659635668867
551.5151515151515,248.27586206896552,0.07255798289713816
551.5151515151515,258.62068965517244,0.0654271775136973
551.5151515151515,268.9655172413793,0.05899716869854848
551.5151515151515,279.3103448275862,0.05319908403073487
551.5151515151515,289.65517241379314,0.047970819687467796
551.5151515151515,300.0,0.04325637524431945
555.0505050505051,0.0,0.8347637145545501
555.0505050505051,10.344827586206897,0.752725359132166
555.0505050505051,20.689655172413794,0.6787495148648107
555.0505050505051,31.03448275862069,0.6120438196214996
555.0505050505051,41.37931034482759,0.5518937825119253
555.0505050505051,51.724137931034484,0.4976551309082462
555.0505050505051,62.06896551724138,0.4487469095811968
555.0505050505051,72.41379310344828,0.40464525803473034
555.0505050505051,82.75862068965517,0.3648777993876449
555.0505050505051,93.10344827586206,0.32901858070098394
555.0505050505051,103.44827586206897,0.2966835105565906
555.0505050505051,113.79310344827587,0.26752624501829353
555.0505050505051,124.13793103448276,0.24123447790987498
555.0505050505051,134.48275862068965,0.21752659567464358
555.0505050505051,144.82758620689657,0.1961486609865019
555.0505050505051,155.17241379310346,0.17687169280368828
555.0505050505051,165.51724137931035,0.15948921373159455
555.0505050505051,175.86206896551724,0.14381503842423682
555.0505050505051,186.20689655172413,0.1296812793357416
555.0505050505051,196.55172413793105,0.1169365484612663
555.0505050505051,206.89655172413794,0.10544433580603438
555.0505050505051,217.24137931034483,0.09508154721411675
555.0505050505051,227.58620689655174,0.08573718589550773
555.0505050505051,237.93103448275863,0.07731116352920968
555.0505050505051,248.27586206896552,0.06971322820794111
555.0505050505051,258.62068965517244,0.06286199774158487
555.0505050505051,268.9655172413793,0.05668408796499952
555.0505050505051,279.3103448275862,0.05111332671341851
555.0505050505051,289.65517241379314,0.046090045046254156
555.0505050505051,300.0,0.04156043812753945
558.5858585858587,0.0,0.7980356731070166
558.5858585858587,10.344827586206897,0.7196068518147171
558.5858585858587,20.689655172413794,0.6488858062730317
558.5858585858587,31.03448275862069,0.5851150368020874
558.5858585858587,41.37931034482759,0.5276114887738098
558.5858585858587,51.724137931034484,0.47575923635043194
558.5858585858587,62.06896551724138,0.42900288524570473
558.5858585858587,72.41379310344828,0.3868416238451704
558.5858585858587,82.75862068965517,0.34882385896649776
558.5858585858587,93.10344827586206,0.31454237880301
558.5858585858587,103.44827586206897,0.283629991240245
558.5858585858587,113.79310344827587,0.2557555908271514
558.5858585858587,124.13793103448276,0.23062061227488398
558.5858585858587,134.48275862068965,0.2079558324962962
558.5858585858587,144.82758620689657,0.18751848693247664
558.5858585858587,155.17241379310346,0.16908966927903643
558.5858585858587,165.51724137931035,0.1524719867603739
558.5858585858587,175.86206896551724,0.13748744583734218
558.5858585858587,186.20689655172413,0.12397554570193854
558.5858585858587,196.55172413793105,0.11179155913825922
558.5858585858587,206.89655172413794,0.10080498233586316
558.5858585858587,217.24137931034483,0.09089813705135089
558.5858585858587,227.58620689655174,0.08196491014578201
558.5858585858587,237.93103448275863,0.07390961699699958
558.5858585858587,248.27586206896552,0.06664597661276495
558.5858585858587,258.62068965517244,0.06009618746704542
558.5858585858587,268.9655172413793,0.05419009416065084
558.5858585858587,279.3103448275862,0.04886443598024436
558.5858585858587,289.65517241379314,0.04406216930697286
558.5858585858587,300.0,0.03973185661697336
562.1212121212121,0.0,0.7591188867111248
562.1212121212121,10.344827586206897,0.6845147035752008
562.1212121212121,20.689655172413794,0.6172424209344577
562.1212121212121,31.03448275862069,0.5565814791284098
562.1212121212121,41.37931034482759,0.5018821331816127
562.1212121212121,51.724137931034484,0.4525584933249513
562.1212121212121,62.06896551724138,0.4080822494759683
562.1212121212121,72.41379310344828,0.36797701246055675
562.1212121212121,82.75862068965517,0.3318132113643204
562.1212121212121,93.10344827586206,0.2992034923586556
562.1212121212121,103.44827586206897,0.2697985697179579
562.1212121212121,113.79310344827587,0.2432834845878096
562.1212121212121,124.13793103448276,0.21937423143147036
562.1212121212121,134.48275862068965,0.1978147160202249
562.1212121212121,144.82758620689657,0.17837401238434022
562.1212121212121,155.17241379310346,0.16084388934358007
562.1212121212121,165.51724137931035,0.14503658012371468
562.1212121212121,175.86206896551724,0.13078277116918224
562.1212121212121,186.20689655172413,0.11792978860988751
562.1212121212121,196.55172413793105,0.1063399629572149
562.1212121212121,206.89655172413794,0.09588915451336386
562.1212121212121,217.24137931034483,0.08646542369952864
562.1212121212121,227.58620689655174,0.0779678320606848
562.1212121212121,237.93103448275863,0.07030536110443286
562.1212121212121,248.27586206896552,0.06339593739348212
562.1212121212121,258.62068965517244,0.0571655534494495
562.1212121212121,268.9655172413793,0.05154747505189264
562.1212121212121,279.3103448275862,0.04648152644188355
562.1212121212121,289.65517241379314,0.04191344577387194
562.1212121212121,300.0,0.037794303912023534
565.6565656565657,0.0,0.7184987837714563
565.6565656565657,10.344827586206897,0.6478866362069833
565.6565656565657,20.689655172413794,0.5842140625099769
565.6565656565657,31.03448275862069,0.5267990598364072
565.6565656565657,41.37931034482759,0.4750266507660165
565.6565656565657,51.724137931034484,0.4283422962221169
565.6565656565657,62.06896551724138,0.386245955752093
565.6565656565657,72.41379310344828,0.3482867315477232
565.6565656565657,82.75862068965517,0.3140580388369245
565.6565656565657,93.10344827586206,0.28319325091653763
565.6565656565657,103.44827586206897,0.25536177217969663
565.6565656565657,113.79310344827587,0.2302654970756129
565.6565656565657,124.13793103448276,0.2076356170733639
565.6565656565657,134.48275862068965,0.1872297414287805
565.6565656565657,144.82758620689657,0.16882930091469814
565.6565656565657,155.17241379310346,0.15223720670568763
565.6565656565657,165.51724137931035,0.1372757393413608
565.6565656565657,175.86206896551724,0.12378464515674265
565.6565656565657,186.20689655172413,0.11161941979039865
565.6565656565657,196.55172413793105,0.10064976038481287
565.6565656565657,206.89655172413794,0.09075816990039264
565.6565656565657,217.24137931034483,0.08183869859377658
565.6565656565657,227.58620689655174,0.07379580918030428
565.6565656565657,237.93103448275863,0.06654335352529674
565.6565656565657,248.27586206896552,0.060003649903393665
565.6565656565657,258.62068965517244,0.054106650942386196
565.6565656565657,268.9655172413793,0.04878919333931463
565.6565656565657,279.3103448275862,0.043994321312470504
565.6565656565657,289.65517241379314,0.03967067654273466
565.6565656565657,300.0,0.035771948069856584
569.1919191919192,0.0,0.6766608143653156
569.1919191919192,10.344827586206897,0.6101603910462159
569.1919191919192,20.689655172413794,0.55019545228265
569.1919191919192,31.03448275862069,0.4961237080523324
569.1919191919192,41.37931034482759,0.44736599088635864
569.1919191919192,51.724137931034484,0.4034000523527141
569.1919191919192,62.06896551724138,0.36375496920486755
569.1919191919192,72.41379310344828,0.32800609927918845
569.1919191919192,82.75862068965517,0.2957705331133361
569.1919191919192,93.10344827586206,0.2667029925674847
569.1919191919192,103.44827586206897,0.24049213251813478
569.1919191919192,113.79310344827587,0.21685720601161068
569.1919191919192,124.13793103448276,0.19554505715739365
569.1919191919192,134.48275862068965,0.17632740955189227
569.1919191919192,144.82758620689657,0.15899842118870539
569.1919191919192,155.17241379310346,0.1433724796657949
569.1919191919192,165.51724137931035,0.12928221407382734
569.1919191919192,175.86206896551724,0.11657670227083637
569.1919191919192,186.20689655172413,0.10511985434115871
569.1919191919192,196.55172413793105,0.0947889549237216
569.1919191919192,206.89655172413794,0.08547334879642572
569.1919191919192,217.24137931034483,0.07707325563779532
569.1919191919192,227.58620689655174,0.06949870127069778
569.1919191919192,237.93103448275863,0.06266855394058522
569.1919191919192,248.27586206896552,0.0565096553057445
569.1919191919192,258.62068965517244,0.050956036831512015
569.1919191919192,268.9655172413793,0.04594821319517869
569.1919191919192,279.3103448275862,0.04143254513317979
569.1919191919192,289.65517241379314,0.0373606649059665
569.1919191919192,300.0,0.03368895822666046
572.7272727272727,0.0,0.6340810380806845
572.7272727272727,10.344827586206897,0.5717652418120169
572.7272727272727,20.689655172413794,0.515573676093363
572.7272727272727,31.03448275862069,0.4649044678511922
572.7272727272727,41.37931034482759,0.41921489449523613
572.7272727272727,51.724137931034484,0.3780155707664733
572.7272727272727,62.06896551724138,0.3408652068862177
572.7272727272727,72.41379310344828,0.30736588186035896
572.7272727272727,82.75862068965517,0.2771587813106778
572.7272727272727,93.10344827586206,0.24992035418075206
572.7272727272727,103.44827586206897,0.22535884715057453
572.7272727272727,113.79310344827587,0.20321117963967505
572.7272727272727,124.13793103448276,0.18324012592661598
572.7272727272727,134.48275862068965,0.1652317742022817
572.7272727272727,144.82758620689657,0.14899323534064537
572.7272727272727,155.17241379310346,0.1343505768454455
572.7272727272727,165.51724137931035,0.1211469598430815
572.7272727272727,175.86206896551724,0.1092409591668883
572.7272727272727,186.20689655172413,0.09850504853905555
572.7272727272727,196.55172413793105,0.08882423462483482
572.7272727272727,206.89655172413794,0.08009482532826286
572.7272727272727,217.24137931034483,0.07222331913650155
572.7272727272727,227.58620689655174,0.06512540361645962
572.7272727272727,237.93103448275863,0.058725052336499675
572.7272727272727,248.27586206896552,0.05295371054027568
572.7272727272727,258.62068965517244,0.047749560850377654
572.7272727272727,268.9655172413793,0.04305686113666716
572.7272727272727,279.3103448275862,0.03882534745715
572.7272727272727,289.65517241379314,0.03500969567623026
572.7272727272727,300.0,0.03156903599368918
576.2626262626263,0.0,0.5912174637619104
576.2626262626263,10.344827586206897,0.5331141854588972
576.2626262626263,20.689655172413794,0.48072114265548505
576.2626262626263,31.03448275862069,0.43347714860949305
576.2626262626263,41.37931034482759,0.39087616851767887
576.2626262626263,51.724137931034484,0.35246189933001454
576.2626262626263,62.06896551724138,0.31782288224538446
576.2626262626263,72.41379310344828,0.286588095538194
576.2626262626263,82.75862068965517,0.2584229805102454
576.2626262626263,93.10344827586206,0.23302585800148312
576.2626262626263,103.44827586206897,0.21012469707652243
576.2626262626263,113.79310344827587,0.18947420127606313
576.2626262626263,124.13793103448276,0.17085318122375676
576.2626262626263,134.48275862068965,0.15406218544627603
576.2626262626263,144.82758620689657,0.13892136403008
576.2626262626263,155.17241379310346,0.12526854223230485
576.2626262626263,165.51724137931035,0.11295748341204731
576.2626262626263,175.86206896551724,0.101856322676137
576.2626262626263,186.20689655172413,0.09184615446203225
576.2626262626263,196.55172413793105,0.0828197589293081
576.2626262626263,206.89655172413794,0.0746804535179985
576.2626262626263,217.24137931034483,0.06734105737272673
576.2626262626263,227.58620689655174,0.06072295754047546
576.2626262626263,237.93103448275863,0.05475526693995364
576.2626262626263,248.27586206896552,0.04937406508349238
576.2626262626263,258.62068965517244,0.04452171341877136
576.2626262626263,268.9655172413793,0.04014623795693753
576.2626262626263,279.3103448275862,0.0362007725743887
576.2626262626263,289.65517241379314,0.032643057025375656
576.2626262626263,300.0,0.029434984288589358
579.7979797979798,0.0,0.548502348286499
579.7979797979798,10.344827586206897,0.49459699780926575
579.7979797979798,20.689655172413794,0.44598932166132366
579.7979797979798,31.03448275862069,0.4021586785139223
579.7979797979798,41.37931034482759,0.36263559428196446
579.7979797979798,51.724137931034484,0.3269967335435259
579.7979797979798,62.06896551724138,0.2948603651548764
579.7979797979798,72.41379310344828,0.2658822734927849
579.7979797979798,82.75862068965517,0.23975207152904443
579.7979797979798,93.10344827586206,0.2161898762462171
579.7979797979798,103.44827586206897,0.19494331078466887
579.7979797979798,113.79310344827587,0.1757848012106116
579.7979797979798,124.13793103448276,0.1585091389505854
579.7979797979798,134.48275862068965,0.14293128278339043
579.7979797979798,144.82758620689657,0.12888437684639925
579.7979797979798,155.17241379310346,0.11621796342693283
579.7979797979798,165.51724137931035,0.104796371395741
579.7979797979798,175.86206896551724,0.09449726302095052
579.7979797979798,186.20689655172413,0.08521032359726925
579.7979797979798,196.55172413793105,0.07683607985494337
579.7979797979798,206.89655172413794,0.0692848344923365
579.7979797979798,217.24137931034483,0.062475705419810276
579.7979797979798,227.58620689655174,0.056335759424158555
579.7979797979798,237.93103448275863,0.05079923097419437
579.7979797979798,248.27586206896552,0.04580681780004411
579.7979797979798,258.62068965517244,0.04130504570103316
579.7979797979798,268.9655172413793,0.03724569577856149
579.7979797979798,279.3103448275862,0.03358528795900725
579.7979797979798,289.65517241379314,0.030284615274624394
579.7979797979798,300.0,0.027308323914073847
583.3333333333334,0.0,0.5063356166481001
583.3333333333334,10.344827586206897,0.45657430029314205
583.3333333333334,20.689655172413794,0.41170339362686115
583.3333333333334,31.03448275862069,0.37124228020510014
583.3333333333334,41.37931034482759,0.33475757728825806
583.3333333333334,51.724137931034484,0.3018584938385596
583.3333333333334,62.06896551724138,0.2721926447209947
583.3333333333334,72.41379310344828,0.24544227627344464
583.3333333333334,82.75862068965517,0.22132086281772836
583.3333333333334,93.10344827586206,0.19957003765648085
583.3333333333334,103.44827586206897,0.17995682568348836
583.3333333333334,113.79310344827587,0.16227114796571152
583.3333333333334,124.13793103448276,0.14632357156834358
583.3333333333334,134.48275862068965,0.13194328052107143
583.3333333333334,144.82758620689657,0.11897624619237018
583.3333333333334,155.17241379310346,0.10728357747454116
583.3333333333334,165.51724137931035,0.0967400331081717
583.3333333333334,175.86206896551724,0.08723268021138646
583.3333333333334,186.20689655172413,0.07865968464527259
583.3333333333334,196.55172413793105,0.07092922025897008
583.3333333333334,206.89655172413794,0.06395848533125097
583.3333333333334,217.24137931034483,0.05767281567360124
583.3333333333334,227.58620689655174,0.05200488489517093
583.3333333333334,237.93103448275863,0.0468939832635555
583.3333333333334,248.27586206896552,0.042285367437219765
583.3333333333334,258.62068965517244,0.038129674104488004
583.3333333333334,268.9655172413793,0.0343823912485329
583.3333333333334,279.3103448275862,0.0310033813750338
583.3333333333334,289.65517241379314,0.02795645159575127
583.3333333333334,300.0,0.02520896596314351
586.8686868686868,0.0,0.4650795173451586
586.8686868686868,10.344827586206897,0.41937274059098084
586.8686868686868,20.689655172413794,0.37815790416817185
586.8686868686868,31.03448275862069,0.3409935521401405
586.8686868686868,41.37931034482759,0.3074816136844279
586.8686868686868,51.724137931034484,0.27726313931919727
586.8686868686868,62.06896551724138,0.25001445616203316
586.8686868686868,72.41379310344828,0.22544370103966896
586.8686868686868,82.75862068965517,0.20328769431446117
586.8686868686868,93.10344827586206,0.18330912094287397
586.8686868686868,103.44827586206897,0.16529398857203156
586.8686868686868,113.79310344827587,0.14904933544777352
586.8686868686868,124.13793103448276,0.13440116358340393
586.8686868686868,134.48275862068965,0.12119257505111362
586.8686868686868,144.82758620689657,0.10928209143371924
586.8686868686868,155.17241379310346,0.09854213843621137
586.8686868686868,165.51724137931035,0.088857679425645
586.8686868686868,175.86206896551724,0.08012498326309159
586.8686868686868,186.20689655172413,0.07225051322978669
586.8686868686868,196.55172413793105,0.06514992514665724
586.8686868686868,206.89655172413794,0.05874716395599468
586.8686868686868,217.24137931034483,0.05297364908867587
586.8686868686868,227.58620689655174,0.04776753989132473
586.8686868686868,237.93103448275863,0.04307307324533669
586.8686868686868,248.27586206896552,0.03883996628294201
586.8686868686868,258.62068965517244,0.03502287780274407
586.8686868686868,268.9655172413793,0.0315809226159048
586.8686868686868,279.3103448275862,0.02847723362109392
586.8686868686868,289.65517241379314,0.02567856691754626
586.8686868686868,300.0,0.02315494572655658
590.4040404040404,0.0,0.4250545776788763
590.4040404040404,10.344827586206897,0.38328134543418185
590.4040404040404,20.689655172413794,0.3456134752389875
590.4040404040404,31.03448275862069,0.31164750304103256
590.4040404040404,41.37931034482759,0.2810196161609446
590.4040404040404,51.724137931034484,0.2534017564608786
590.4040404040404,62.06896551724138,0.22849810648336688
590.4040404040404,72.41379310344828,0.20604192092308848
590.4040404040404,82.75862068965517,0.18579266949315648
590.4040404040404,93.10344827586206,0.1675334605829001
590.4040404040404,103.44827586206897,0.15106871811170133
590.4040404040404,113.79310344827587,0.13622208669545063
590.4040404040404,124.13793103448276,0.12283454268766672
590.4040404040404,134.48275862068965,0.11076269086246583
590.4040404040404,144.82758620689657,0.09987722849499388
590.4040404040404,155.17241379310346,0.09006156038794473
590.4040404040404,165.51724137931035,0.08121055000958467
590.4040404040404,175.86206896551724,0.07322939336660718
590.4040404040404,186.20689655172413,0.06603260354976528
590.4040404040404,196.55172413793105,0.05954309507565559
590.4040404040404,206.89655172413794,0.05369135821695408
590.4040404040404,217.24137931034483,0.04841471447727799
590.4040404040404,227.58620689655174,0.04365664523599615
590.4040404040404,237.93103448275863,0.03936618637203993
590.4040404040404,248.27586206896552,0.03549738238247435
590.4040404040404,258.62068965517244,0.03200879414884263
590.4040404040404,268.9655172413793,0.028863055078923967
590.4040404040404,279.3103448275862,0.026026470869697563
590.4040404040404,289.65517241379314,0.02346865860453704
590.4040404040404,300.0,0.02116222131897175
593.939393939394,0.0,0.3865368752536617
593.939393939394,10.344827586206897,0.3485490602552111
593.939393939394,20.689655172413794,0.3142945865774547
593.939393939394,31.03448275862069,0.28340655137490445
593.939393939394,41.37931034482759,0.2555541100368985
593.939393939394,51.724137931034484,0.23043893248028208
593.939393939394,62.06896551724138,0.2077920077082102
593.939393939394,72.41379310344828,0.18737076240840272
593.939393939394,82.75862068965517,0.16895646272789222
593.939393939394,93.10344827586206,0.15235187139443188
593.939393939394,103.44827586206897,0.13737913508977426
593.939393939394,113.79310344827587,0.12387787944627905
593.939393939394,124.13793103448276,0.11170349126218294
593.939393939394,134.48275862068965,0.100725569536179
593.939393939394,144.82758620689657,0.09082652873019395
593.939393939394,155.17241379310346,0.08190033929978105
593.939393939394,165.51724137931035,0.07385139200183258
593.939393939394,175.86206896551724,0.06659347381510689
593.939393939394,186.20689655172413,0.06004884450455967
593.939393939394,196.55172413793105,0.05414740393847403
593.939393939394,206.89655172413794,0.048825941239446224
593.939393939394,217.24137931034483,0.044027457726813414
593.939393939394,227.58620689655174,0.03970055639849713
593.939393939394,237.93103448275863,0.035798891412945726
593.939393939394,248.27586206896552,0.03228067167452577
593.939393939394,258.62068965517244,0.029108213205219637
593.939393939394,268.9655172413793,0.02624753550804082
593.939393939394,279.3103448275862,0.02366799759877825
593.939393939394,289.65517241379314,0.02134196980757168
593.939393939394,300.0,0.019244537834954552
597.4747474747475,0.0,0.34975659674273046
597.4747474747475,10.344827586206897,0.31538344959388115
597.4747474747475,20.689655172413794,0.28438840383302516
597.4747474747475,31.03448275862069,0.2564394686494827
597.4747474747475,41.37931034482759,0.23123728040556757
597.4747474747475,51.724137931034484,0.20851189612489063
597.4747474747475,62.06896551724138,0.18801990210809608
597.4747474747475,72.41379310344828,0.1695418067061452
597.4747474747475,82.75862068965517,0.15287968932490037
597.4747474747475,93.10344827586206,0.13785508047927922
597.4747474747475,103.44827586206897,0.12430705019004286
597.4747474747475,113.79310344827587,0.11209048424785796
597.4747474747475,124.13793103448276,0.10107452988153769
597.4747474747475,134.48275862068965,0.09114119418186993
597.4747474747475,144.82758620689657,0.08218408026861995
597.4747474747475,155.17241379310346,0.07410724766367544
597.4747474747475,165.51724137931035,0.06682418466368449
597.4747474747475,175.86206896551724,0.0602568817051751
597.4747474747475,186.20689655172413,0.054334995796883535
597.4747474747475,196.55172413793105,0.04899509706944886
597.4747474747475,206.89655172413794,0.04417998937219761
597.4747474747475,217.24137931034483,0.039838097639867585
597.4747474747475,227.58620689655174,0.035922915467299005
597.4747474747475,237.93103448275863,0.032392506975014265
597.4747474747475,248.27586206896552,0.029209057630122284
597.4747474747475,258.62068965517244,0.026338469211348504
597.4747474747475,268.9655172413793,0.02374999457982338
597.4747474747475,279.3103448275862,0.021415908343625435
597.4747474747475,289.65517241379314,0.01931120988853615
597.4747474747475,300.0,0.01741335559414174
601.010101010101,0.0,0.3148978145266394
601.010101010101,10.344827586206897,0.2839504956872551
601.010101010101,20.689655172413794,0.2560445969504085
601.010101010101,31.03448275862069,0.23088121564578656
601.010101010101,41.37931034482759,0.20819082446172726
601.010101010101,51.724137931034484,0.18773038451317908
601.010101010101,62.06896551724138,0.16928074212965571
601.010101010101,72.41379310344828,0.15264428147993955
601.010101010101,82.75862068965517,0.13764280789058006
601.010101010101,93.10344827586206,0.12411563918621436
601.010101010101,103.44827586206897,0.11191788460788013
601.010101010101,113.79310344827587,0.10091889287465398
601.010101010101,124.13793103448276,0.09100085276566056
601.010101010101,134.48275862068965,0.08205753123315586
601.010101010101,144.82758620689657,0.07399313553049726
601.010101010101,155.17241379310346,0.06672128716714713
601.010101010101,165.51724137931035,0.060164096700646964
601.010101010101,175.86206896551724,0.05425132945557305
601.010101010101,186.20689655172413,0.0489196532334122
601.010101010101,196.55172413793105,0.04411195995550775
601.010101010101,206.89655172413794,0.039776753973131004
601.010101010101,217.24137931034483,0.03586760049281019
601.010101010101,227.58620689655174,0.03234262820894967
601.010101010101,237.93103448275863,0.029164080816391134
601.010101010101,248.27586206896552,0.02629791259912624
601.010101010101,258.62068965517244,0.023713423763473903
601.010101010101,268.9655172413793,0.02138293160974199
601.010101010101,279.3103448275862,0.019281474020262746
601.010101010101,289.65517241379314,0.017386542087834553
601.010101010101,300.0,0.015677839020728737
604.5454545454545,0.0,0.2820993774639846
604.5454545454545,10.344827586206897,0.25437540169777234
604.5454545454545,20.689655172413794,0.2293760644585758
604.5454545454545,31.03448275862069,0.20683359552593672
604.5454545454545,41.37931034482759,0.18650654042376194
604.5454545454545,51.724137931034484,0.16817717417902922
604.5454545454545,62.06896551724138,0.15164916924940217
604.5454545454545,72.41379310344828,0.13674549264070984
604.5454545454545,82.75862068965517,0.12330650969012251
604.5454545454545,93.10344827586206,0.11118827420446774
604.5454545454545,103.44827586206897,0.1002609866392012
604.5454545454545,113.79310344827587,0.09040760380344284
604.5454545454545,124.13793103448276,0.08152258519950081
604.5454545454545,134.48275862068965,0.07351076256880931
604.5454545454545,144.82758620689657,0.06628632053588193
604.5454545454545,155.17241379310346,0.05977187743186342
604.5454545454545,165.51724137931035,0.0538976564522955
604.5454545454545,175.86206896551724,0.04860073827129084
604.5454545454545,186.20689655172413,0.043824387106796286
604.5454545454545,196.55172413793105,0.03951744301836758
604.5454545454545,206.89655172413794,0.03563377392830102
604.5454545454545,217.24137931034483,0.032131781496669266
604.5454545454545,227.58620689655174,0.02897395555764316
604.5454545454545,237.93103448275863,0.026126472344625565
604.5454545454545,248.27586206896552,0.023558832200749356
604.5454545454545,258.62068965517244,0.021243532894223156
604.5454545454545,268.9655172413793,0.019155775039375118
604.5454545454545,279.3103448275862,0.017273196468132253
604.5454545454545,289.65517241379314,0.015575632706763577
604.5454545454545,300.0,0.01404490099233126
608.0808080808081,0.0,0.25145678473860394
608.0808080808081,10.344827586206897,0.22674428140373665
608.0808080808081,20.689655172413794,0.2044604571029653
608.0808080808081,31.03448275862069,0.18436662772684417
608.0808080808081,41.37931034482759,0.16624756640474014
608.0808080808081,51.724137931034484,0.14990919818985382
608.0808080808081,62.06896551724138,0.13517652130445934
608.0808080808081,72.41379310344828,0.12189173267962743
608.0808080808081,82.75862068965517,0.10991253771191416
608.0808080808081,93.10344827586206,0.09911062613266214
608.0808080808081,103.44827586206897,0.08937029766480917
608.0808080808081,113.79310344827587,0.08058722274648655
608.0808080808081,124.13793103448276,0.0726673250474029
608.0808080808081,134.48275862068965,0.0655257738085425
608.0808080808081,144.82758620689657,0.05908607521203542
608.0808080808081,155.17241379310346,0.053279253048777724
608.0808080808081,165.51724137931035,0.04804310990785646
608.0808080808081,175.86206896551724,0.0433215609743111
608.0808080808081,186.20689655172413,0.039064033299477344
608.0808080808081,196.55172413793105,0.03522492410944204
608.0808080808081,206.89655172413794,0.03176311234950112
608.0808080808081,217.24137931034483,0.0286415182327276
608.0808080808081,227.58620689655174,0.025826706074933866
608.0808080808081,237.93103448275863,0.02328852616195633
608.0808080808081,248.27586206896552,0.02099979181326991
608.0808080808081,258.62068965517244,0.018935988182930717
608.0808080808081,268.9655172413793,0.01707500967878681
608.0808080808081,279.3103448275862,0.015396923187429835
608.0808080808081,289.65517241379314,0.01388375456876801
608.0808080808081,300.0,0.012519296133344121
611.6161616161617,0.0,0.22302489195754593
611.6161616161617,10.344827586206897,0.20110659934918132
611.6161616161617,20.689655172413794,0.18134237818391527
611.6161616161617,31.03448275862069,0.16352053205524017
611.6161616161617,41.37931034482759,0.14745016951586734
611.6161616161617,51.724137931034484,0.13295915942172526
611.6161616161617,62.06896551724138,0.11989228721930618
611.6161616161617,72.41379310344828,0.10810959242818363
611.6161616161617,82.75862068965517,0.09748486951132183
611.6161616161617,93.10344827586206,0.08790431607585988
611.6161616161617,103.44827586206897,0.07926531392512405
611.6161616161617,113.79310344827587,0.07147532990560275
611.6161616161617,124.13793103448276,0.06445092477575469
611.6161616161617,134.48275862068965,0.05811685948055171
611.6161616161617,144.82758620689657,0.0524052892589801
611.6161616161617,155.17241379310346,0.04725503695251127
611.6161616161617,165.51724137931035,0.04261093773088097
611.6161616161617,175.86206896551724,0.038423248216474484
611.6161616161617,186.20689655172413,0.0346471136783942
611.6161616161617,196.55172413793105,0.031242087589275533
611.6161616161617,206.89655172413794,0.028171698398779935
611.6161616161617,217.24137931034483,0.025403058883435633
611.6161616161617,227.58620689655174,0.02290651388853593
611.6161616161617,237.93103448275863,0.02065532268902592
611.6161616161617,248.27586206896552,0.01862537256711557
611.6161616161617,258.62068965517244,0.016794920538722453
611.6161616161617,268.9655172413793,0.015144360462352032
611.6161616161617,279.3103448275862,0.013656013035897205
611.6161616161617,289.65517241379314,0.012313936431993213
611.6161616161617,300.0,0.01110375554362581
615.1515151515152,0.0,0.19682128655523964
615.1515151515152,10.344827586206897,0.17747821452230392
615.1515151515152,20.689655172413794,0.16003612811048556
615.1515151515152,31.03448275862069,0.14430820351405504
615.1515151515152,41.37931034482759,0.130125977473517
615.1515151515152,51.724137931034484,0.11733754285000901
615.1515151515152,62.06896551724138,0.10580592153384408
615.1515151515152,72.41379310344828,0.09540759725926977
615.1515151515152,82.75862068965517,0.08603119261028672
615.1515151515152,93.10344827586206,0.07757627604681278
615.1515151515152,103.44827586206897,0.06995228617313994
